group,word_S,lexical_density,nn_W,np_W,nominal_W,neoclass_W,poss_pronoun_W,pronoun_all_W,p1_perspron_P,p2_perspron_P,p3_perspron_P,it_P,pospers1_W,pospers2_W,pospers3_W,adj_W,atadj_W,predadj_W,prep_W,finite_S,past_tense_F,will_F,modal_verb_V,verb_W,infinitive_F,passive_F,coordination_F,subordination_F,interrogative_S,imperative_S,title_W,salutation_S,place_adv_W,time_adv_W,nom_initial_S,prep_initial_S,adv_initial_S,text_initial_S,wh_initial_S,disc_initial_S,nonfin_initial_S,subord_initial_S,verb_initial_S
s2a-003_1,2052,87.20021538942298,37.13785745735202,0.0476190476190476,5.221568127001024,0.2781217755228758,1.0642413715310297,12.47994146568024,13.2,6.166666666666666,57.1,24.116666666666667,1.319345526651502,1.1028928373494935,9.161438680155037,12.442988226997988,6.7293779194748256,5.713610306648926,16.565951051774107,254,27.6,4.0,6.205952380952381,37.4808415674503,18.266666666666666,8.0,71.78333333333333,23.883333333333333,2,2,0.0,0,2.06249942893464,2.022856052430213,69,8,17,37,1,8,8,25,9
s2a-004_1,2938,138.9043687450177,63.403459580578115,0.0,8.549293351854885,0.0,1.4254361133650792,31.893892639063576,4.583333333333333,3.25,156.38095238095238,62.68571428571428,0.554862243,0.3802840429682539,29.783525107611872,10.614996237624702,8.925307164104566,1.689689073693153,26.599019043216064,395,23.8,1.7,8.018290043380953,64.88591292744053,29.733333333333334,11.833333333333334,31.28333333333333,20.483333333333334,0,7,0.0,0,7.1239379064462725,3.6783269673289483,193,8,34,1,2,7,7,9,12
s2a-005_1,2308,100.96788828858105,42.47925887990624,0.0,3.2971958452406778,0.2079545454545454,1.6012394471748903,20.026278302318442,3.75,5.25,105.41666666666667,48.0,0.4049251473933746,0.5629969368695652,17.372357088405327,12.068563476681105,6.305374459593635,5.763189017562901,21.497013988458942,291,38.416666666666664,8.5,4.738095238095238,46.42006593196262,22.75,6.5,47.666666666666664,32.083333333333336,1,7,0.0,0,2.9490433513026058,4.296576673402829,94,2,30,35,3,4,10,16,28
s2a-006_1,3005,136.5526519842696,63.25478925941263,0.0,4.157589976528284,0.17407407400000002,1.900338395513401,20.60418485904736,13.166666666666666,4.833333333333333,91.13333333333334,43.666666666666664,1.5207630345447525,1.0151588173015873,15.812106296154619,17.583620124749284,11.517982045581693,6.065638078631256,29.879655726035693,364,31.35,7.083333333333333,6.675,55.714242598313525,19.566666666666666,4.333333333333333,68.33333333333333,22.78333333333333,0,11,0.0,0,3.8461827903372092,2.3375561359210737,114,13,49,37,0,11,9,24,21
s2a-007_1,2205,83.04294567363752,37.602615157401,0.0434782608695652,3.787222026722571,1.019673756148828,2.089125671970206,16.71844375809144,5.833333333333333,5.125,85.26666666666667,42.44166666666667,1.073383606121212,0.67520301228133,13.527849553089762,8.400681931342884,6.485555735097434,1.9151261966202648,12.434545862010754,288,10.867857142857142,2.625,9.904700854777778,36.80131112503699,13.401190476190475,4.476190476190476,34.40952380952381,15.526190476190475,2,3,0.0,0,0.7335839599523808,2.20894966183586,74,0,30,18,6,1,6,9,16
s2a-008_1,2918,164.78952903621357,80.7362760979425,0.0,2.193332343253609,0.14,1.802386918151515,24.761463218208274,10.5,6.291666666666666,95.45833333333333,35.333333333333336,1.5772483979747658,1.333776616670925,18.236686641165065,25.50975942760606,16.50967058433505,9.000088841076682,28.6212803001906,347,38.71666666666667,5.066666666666666,4.88076923076923,58.487937956658904,22.416666666666668,5.166666666666667,30.985714285714284,27.011904761904763,2,3,0.0,0,2.9201481117814883,3.4852792529682537,153,12,53,21,6,36,16,22,8
s2a-009_1,2680,103.15993774884684,57.111736079278614,0.0677777777777777,2.6179910500230386,1.0710780052171585,0.6177473181664878,11.810496781157555,10.583333333333334,0.5,79.91666666666667,24.95,1.147251199838225,0.032258065,10.129664836758236,14.31077473386916,14.03239851896789,0.27837621708027155,18.20802045485358,283,16.833333333333332,7.2595238095238095,3.069047619047619,31.397802990607516,18.185714285714287,3.033333333333333,56.121428571428574,19.62857142857143,0,11,0.0,0,3.1474439814752566,2.2448668526210613,114,3,20,27,3,2,5,10,11
s2a-010_1,979,40.59265336537526,24.01100889595821,0.0,4.3129320992829125,0.0,0.090909091,4.241952807817544,1.0,0.5,28.5,7.666666666666667,0.066666667,0.1,3.866952807817544,3.040113562415652,1.5157478192915619,1.5243657421592869,8.24433262011406,94,5.333333333333333,0.0,1.5333333333333332,13.541530910528651,10.366666666666667,1.6666666666666665,19.433333333333334,3.45,0,1,0.0,0,0.6372766127777777,1.7266490759043849,41,3,11,8,1,0,5,8,2
s2a-010_2,1395,66.69418928258442,27.420216951121162,0.0,2.763051653620066,0.34358974400000003,0.7623556990894659,15.114269645082455,10.0,25.5,42.0,22.75,1.6135332055728617,4.801931707298277,7.128279934840704,5.386842222988077,2.6078587056498597,2.778983517338217,8.581937036425145,207,6.333333333333333,4.333333333333333,9.152380952380952,33.88713010898983,12.5,5.616666666666667,43.53333333333333,22.366666666666667,1,8,0.0,0,3.8897474699143824,0.3428571428571428,38,1,23,26,3,59,3,8,6
s2a-011_1,2528,89.1577730288011,39.915749916555676,0.04,2.796273077026229,0.083333333,0.8339997974338622,19.116573361146685,1.8333333333333333,7.65,88.66666666666667,36.56666666666666,0.4169312168571428,1.0216078392933694,15.973618164401618,11.546183657124836,7.9019892594277605,3.6441944014503753,22.172417259152866,281,42.75,4.833333333333333,4.955555555555556,37.6058394524679,16.491666666666667,12.541666666666666,53.4,25.308333333333334,1,8,0.0,0,3.4615742874239217,3.905189104058081,95,6,15,30,4,7,9,16,10
s2a-012_1,2311,94.840905706614,40.50907437117839,0.3333333333333333,2.283920157607624,0.0,0.9775773006530687,19.091333895708356,3.9166666666666665,4.833333333333333,90.75,32.06666666666666,0.4382054698429118,1.0798599064444443,15.723893557109857,9.743661575973265,5.6985078174243275,4.045153756959919,19.09075953966783,293,36.273809523809526,4.916666666666666,6.276695526968254,44.25483642915546,21.476190476190474,5.083333333333333,40.76190476190476,23.44642857142857,2,7,0.0,0,3.066935976642648,2.1497656173950164,88,2,38,20,2,4,12,16,16
s2a-013_1,3236,99.27777051945675,48.83143596363437,0.0,6.312918308226066,0.180577707037037,2.065844933154688,15.896406905539429,13.116666666666667,15.65,68.75,21.416666666666668,1.32092599708022,2.3921643110580058,10.093574642083002,16.502549472522574,13.350234069749005,3.1523153998049653,19.92313418853797,338,23.20952380952381,2.333333333333333,9.641269840936507,33.94378508085116,22.238095238095237,8.726190476190476,62.742063492063494,27.928571428571427,1,4,0.0,0,4.1852436455594715,1.8692505449438261,89,7,18,29,1,21,4,12,7
s2a-014_1,2903,92.846162664149,49.7271265266269,0.2727564103333333,7.383754495055845,0.1165261023265719,1.8245243569817078,12.007780728044626,4.416666666666667,7.416666666666666,59.56666666666666,19.28333333333333,0.3165174377058823,0.6457946673898274,8.964641695068797,13.694688440888555,11.690543838453088,2.004144602575198,19.074679022594392,272,24.116666666666667,4.2,5.374999999666667,29.151591286250714,24.335714285714285,1.6666666666666665,46.90238095238095,22.788095238095238,1,4,0.0,0,3.5942981305425628,2.8480275372072557,86,5,22,28,2,15,6,11,5
s2a-015_1,2111,126.93792285801574,70.48916380761196,0.0,8.616456988370935,1.158730156968254,2.4318439725479157,15.615545059686035,10.25,8.5,62.416666666666664,22.833333333333332,2.2606011085238094,1.6684347509245852,10.066490884325587,13.502488410822195,10.155928345146194,3.346560062261435,20.334842748153463,233,12.916666666666666,3.5,5.283333333333333,42.9462706371701,14.583333333333334,8.333333333333334,74.16666666666667,12.25,0,10,0.0,0,2.155442378126984,2.8823726707965367,123,7,22,37,2,7,6,9,9
s2a-016_1,2030,103.21326237402089,44.5002804120827,0.2499999996666666,3.5226286583958917,0.0,1.7049429748901097,17.445629019564144,3.25,3.533333333333333,83.9,16.4,1.1312500000158727,0.6594606771111111,13.64575528223081,14.016812601548157,9.775711808691948,4.241100792856209,16.039798087493665,253,53.4,6.166666666666666,7.044444444444444,44.38734583229827,17.25,8.75,60.15238095238095,14.342857142857142,5,6,0.0,0,5.270151783635208,1.5829725823015872,79,2,22,35,8,21,10,13,9
s2a-017_1,2226,59.11134799387755,29.224152474149406,0.0,4.628357871484584,0.4008717449806763,0.8623809497401225,6.0761384829415634,6.833333333333333,4.333333333333333,39.88333333333333,16.25,0.9893069361577963,0.277340648,4.285364357836398,9.757004407758872,6.824680939848867,2.9323234668777207,13.783576376501614,199,51.35,1.5,5.276984126984127,19.642309528449967,9.45,17.78333333333333,56.083333333333336,28.3,0,0,0.0,0,0.8160585544286562,4.462175183677052,39,0,58,19,1,0,1,6,0
s2a-018_1,1889,116.48645095874198,51.97931298451599,0.0,6.512382834671282,0.066666667,1.0481004073006535,14.72340905828298,6.166666666666667,5.833333333333333,63.06666666666666,16.7,1.1155395036666667,0.8991452988888888,10.556452452327287,19.761214491415807,10.62756676763257,9.13364772381254,15.326418335917147,255,24.25,4.0,5.283333333333333,44.745923479665095,13.25,8.083333333333334,49.25,12.416666666666666,0,7,0.0,0,1.7741446853800185,3.9263190027460317,112,2,26,24,1,22,14,14,12
s2a-018_2,363,15.442797782075221,7.140038159385268,0.0,0.7165873008253967,0.0,0.39876623385714277,2.9184779971695916,0.5,1.5,14.166666666666666,5.583333333333333,0.064516129,0.1002506266190476,2.694887712179526,1.293819923370927,1.3771532563709272,-0.083333333,2.760912243204057,49,6.666666666666666,0.0,0.8166666666666667,7.00893969873796,4.0,1.3333333333333333,7.333333333333333,4.333333333333333,1,0,0.0,0,0.41321044561904763,0.6230158721111111,20,0,3,4,0,0,1,1,0
s2a-019_1,2754,118.64942334626676,63.109597932294,0.0,9.848222055146104,0.2605669796026935,1.7505927690936094,13.002693558137075,12.833333333333334,16.833333333333332,56.083333333333336,25.25,2.1819295926450057,1.8879726962861114,8.323892761634635,17.181472452439493,11.964656082137958,5.216816371938912,22.499918855700177,284,8.916666666666666,12.0,5.751190476190476,38.070257720935295,20.5,29.25,57.583333333333336,42.0,4,11,0.0,0,3.815176122596273,1.1030153799003775,115,9,32,22,4,3,6,14,13
s2a-020_1,2790,153.052267666201,66.8935959471406,0.0,3.9746031448587846,0.0,1.8804134451067265,31.690665704502884,5.416666666666666,2.5,152.93333333333334,66.31666666666666,1.1505600676949619,0.4927521011260504,28.596265160840975,15.266264908210601,10.769428154390885,4.4968367537108636,34.90716670687324,366,44.166666666666664,4.583333333333333,3.083333333333333,70.89240680854098,30.65,26.583333333333332,51.6,18.5,3,18,0.0,0,3.43061511783315,4.073982137249583,182,8,36,19,3,17,19,20,17
s2a-021_1,2024,50.67583514341721,20.463495362561858,0.0,3.4461740555297813,0.4217171718080806,0.8326425628877002,9.588284942785974,4.392857142857142,6.583333333333333,55.57857142857143,37.49523809523809,0.9745955500245294,0.5354893092857141,6.92765343285549,7.95098860346525,4.564990984552786,3.3859976181096063,10.107242322136896,253,31.276190476190475,1.0,2.9766233767142856,22.261351176795092,9.55,7.65,57.48968253968254,16.522222222222222,0,0,0.0,0,0.3404504777777777,1.7460251522374615,36,4,17,28,1,25,0,5,0
s2a-022_1,1909,67.92871548910522,32.715024689924896,0.037037037037037,7.103347825148223,0.5960784307058823,1.4378786014501608,8.176997226604197,10.866666666666667,4.7,28.03333333333333,12.566666666666666,1.6298056363901194,0.7190359481568627,4.9976973542847,5.2838628215885945,4.798335053062503,0.4855277684293351,15.660475989619554,214,27.083333333333332,3.5833333333333335,4.4261904761904765,29.892790941007647,15.583333333333334,9.583333333333334,67.75,26.75,8,3,0.0,0,1.8813604137416473,0.9105328419774212,31,7,17,44,14,6,6,14,3
s2a-023_1,2264,70.34665613340631,28.892614481137617,0.0,4.539125905279443,0.2757363258695652,1.484132069222222,15.705370332838935,16.683333333333334,17.116666666666667,30.933333333333334,12.6,3.117057423556546,2.3361314257987598,5.302721396765518,9.287724455442543,5.605200727419577,3.682523729616799,16.144059471766056,295,42.15,2.9444444444444446,4.176923077,32.10357210184391,13.95,16.26111111111111,55.43888888888889,24.16111111111111,3,1,0.0,0,1.258986336239316,2.363154542130578,45,0,16,50,10,25,2,10,3
s2a-024_1,1963,54.26898639522942,22.618263127775496,0.0,2.5232954944889237,2.1633209980348314,1.2360207980523392,9.03470884573097,18.916666666666668,17.166666666666668,24.75,20.666666666666668,2.817709772411739,1.8544945213725965,3.3542303532615514,5.657003590385591,3.650155271738215,2.006848319407158,10.770204912980818,269,21.025,1.3666666666666667,4.422222221888888,25.845571528692528,11.851190476190476,3.0,39.15119047619048,30.766666666666666,1,1,0.0,0,1.9790465784454545,1.6932489271172426,38,1,29,21,3,6,0,14,1
s2a-025_1,1985,58.90111833750527,30.095672278087353,0.0,6.983661263938091,0.8672194072097446,1.9327793923745429,10.24122401749592,5.666666666666667,16.883333333333333,23.945238095238096,15.033333333333333,1.6323509304736177,3.0526749392634804,3.8508571908308515,5.618784438073127,3.1150287479154875,2.503755689352578,10.910569458877298,245,28.85,0.0,3.5410173161991336,23.186661621662694,18.216666666666665,1.5,43.083333333333336,26.7,5,5,0.0,0,0.4087670420623696,0.9676281182141272,36,4,11,19,5,13,7,15,4
s2a-026_1,1422,33.545376823433024,12.054984953927377,0.0,3.3707337460254196,1.4441401297343213,0.6658496179580975,5.658761326915343,7.75,15.6003663003663,11.68003663003663,7.2133699633699635,1.2464950342436973,2.290916563933209,1.5566744505617813,4.824079025704802,3.402555769465129,1.4215232574812868,5.407813580065756,191,13.2,0.0,2.0666666666666664,16.666312844602476,10.563369963369963,0.6666666666666666,17.007692307692306,11.306959706959706,2,1,0.0,0,0.6750601255608464,0.4709334640119618,19,2,16,13,2,4,1,3,0
s2a-026_2,929,12.362148305777065,5.188737436755332,0.0,0.604716192957108,0.2594322927446481,0.1270503266206896,2.2652808190583995,9.066666666333333,3.2666666666666666,10.5,4.849999999666667,0.7846111462235362,0.2117114340073477,1.1143938224823842,1.296671581128257,1.191678596593775,0.10499298481309291,2.493524692233648,110,3.3722222222222222,0.8666666666666667,1.6478937727142855,5.876739288096156,3.9214285714285713,1.2,9.3,8.176984126984127,0,0,0.0,0,0.14868421253805109,0.23780579638580118,14,1,4,0,0,4,0,1,0
s2a-027_1,1561,25.432166335410407,10.47890512095473,0.0,1.9968527299061452,0.9258420970317697,0.8770765929594548,4.241486168780879,3.8166666666666664,8.583333333333334,16.766666666666666,11.516666666666666,0.9289026769642181,1.4002076716977208,1.7602640166788441,2.8840512882886644,1.9116495400621425,0.9724017480614534,5.635777058986496,189,20.68095238095238,0.9833333333333334,2.78555194847619,12.028393596489543,11.547619047619047,4.816666666666666,26.56547619047619,19.267857142857142,1,4,0.0,0,0.3044143868807938,0.48817387744470603,15,1,5,13,3,2,1,8,3
s2a-027_2,792,12.439151854365251,7.250835971721001,0.0,1.602807498495273,0.037037037037037,1.0551410713771041,1.95806302916435,0.6666666666666666,1.25,7.7,1.25,0.29880256185714277,0.048303623,1.4584846686182338,1.3496870771655618,0.9586753173138576,0.39101176055026443,3.6206730779407765,78,14.241666666666667,0.0,0.4166666663333333,3.8386288050359814,2.0833333333333335,1.8333333333333333,16.4,4.758333333333333,0,0,0.0,0,0.055555556,0.1357769422130325,10,1,2,5,1,5,1,1,0
s2a-028_1,1805,51.4777659651413,19.664908705704374,0.0,5.422743593169428,0.15416666666666662,1.5790495770081583,10.548655270511912,13.066666666666666,27.05,26.03333333333333,16.866666666666667,2.329209894443997,4.127160581170695,3.334004697460506,6.09525436415945,3.683761669921009,2.4114926944473627,10.526064429644675,225,34.25,2.0833333333333335,5.0508658008658,25.717602896303397,32.333333333333336,7.083333333333333,45.666666666666664,28.75,2,0,0.0,0,0.287043466785649,1.6827087429864807,18,4,18,28,3,19,2,11,2
s2a-028_2,921,12.922131232747866,6.291817454750212,0.0,1.7585407787710499,0.1323123468015894,0.3414883447151676,1.7634177414936703,7.713888888888889,1.8138888888888889,4.483333333333333,3.0583333333333336,0.8263117050166714,0.2352222630443285,0.4134028336524409,1.390316914839922,1.0318969022633475,0.3584200117919405,2.6377946633016234,121,1.7667249417249415,0.6666666666666666,1.1765734265128205,5.239996864671314,2.3916666666666666,2.150432900523809,9.937848262848263,5.312010212010212,0,0,0.0,0,0.090761999601999,0.25548825486009513,10,0,4,5,0,6,0,1,0
s2a-029_1,1850,62.1646521515556,29.941836738416974,0.0,5.849826831386349,4.1394079534271615,2.389827947102734,7.067577470954237,9.366666666666667,9.4,15.866666666666667,8.666666666666666,2.493775051827146,1.4261424656590445,2.671782127585614,7.996652334746715,5.2811710236800185,2.7154813107253113,9.287886727908107,210,35.94761904761905,1.3333333333333333,3.7667027417936505,24.226163075243402,20.485714285714288,9.566666666666666,53.05238095238095,27.526190476190475,1,1,0.0,0,0.6132104446666666,0.8442814926498599,32,7,16,30,2,10,2,6,4
s2a-029_2,1706,48.91212681204328,22.60255146114627,0.0,6.4789164427862,1.9147066981379914,0.6060071387207974,7.585588882614333,12.333333333333334,13.4,29.65,11.65,1.906637703129713,1.2281247616781552,3.5961906534337422,4.574717343534161,3.822581644629833,0.7521356981692848,12.459873243032291,195,17.916666666666668,1.45,3.665151515151515,21.734858008772857,14.983333333333333,2.3666666666666667,41.86666666666667,25.62142857142857,0,1,0.0,0,2.0791680070052907,0.7150497967610469,29,5,12,26,1,20,3,10,1
s2a-030_1,1274,23.617191602542853,9.821293836194965,0.0,1.3185256828772118,0.6455089934117646,0.406558163903405,4.990971100062294,7.4,12.75,14.75,10.266666666666666,1.103426663552443,1.431109143525115,1.8033482476141935,3.4565268762856602,1.920029487954494,1.5364973872376222,5.511941461424354,157,10.974242424333333,0.2,2.829747981560846,10.33937088918127,4.131818181818182,1.140909091,23.175541125541127,10.590909091,0,0,0.0,0,0.3922426637450979,0.3199931204117647,20,0,3,9,0,18,1,1,1
s2a-030_2,1012,26.209555037696035,9.26201512880039,0.0,0.5768253545916808,0.1293706294615384,0.7334656409669271,6.654420298417001,3.95,9.480952380952381,18.30238095238095,14.202380952380953,1.1728327889623444,1.800433542464918,2.02801684392655,2.806667486775114,2.05932954136181,0.7473379470018267,4.618779752373599,138,17.27777777777778,0.0,2.4349567103809524,14.140872419796553,9.595238095238095,0.3333333333333333,23.454761904761906,4.977777777777778,4,3,0.0,0,0.9430033105358943,0.3431677014347826,12,2,12,9,1,17,4,5,1
s2a-031_1,2011,50.14400803921936,18.703081216747883,0.0,2.2731557286554405,0.665661505704698,0.7651415335972326,9.981077407114572,5.233333333333333,24.625396825396827,28.501190476190477,26.426190476190477,1.3250892202600795,3.329474081859198,4.480414020473755,6.275032376022639,3.8904283644247393,2.3846040119054277,8.900915005844537,278,32.72546897546898,1.0,5.0410367410367405,25.165894445702982,11.007575757666666,1.1504329005238094,33.78290043290043,21.769985569985568,6,5,0.0,0,0.4076167242228824,0.882881790028432,41,4,14,12,3,16,6,11,3
s2a-032_1,2206,65.19597619473485,29.611960647663253,0.1666666666666666,7.400363751605147,1.428120615946442,1.5493384880974448,12.054988291501607,10.483333333333333,20.216666666666665,45.21666666666667,19.816666666666666,2.317158124227758,2.8497126398109,5.702372202440962,7.941690589175405,5.726266929593419,2.215423661783777,10.45288987933273,256,30.208333333333332,3.583333333333333,5.88575036084127,27.475658293441747,16.583333333333332,5.4,37.875,28.3,2,1,0.0,0,0.71993084286631,0.7225879744901961,50,1,9,20,2,26,3,8,5
s2a-033_1,2263,54.573750245464105,21.345822738134174,0.0,6.537643000031975,0.2671891628089202,0.8221114463951749,9.401109419590707,7.0,28.5,38.86666666666667,26.7,0.7792606804321945,3.826094484738359,4.259252770764856,5.791354652938462,3.4796461645583547,2.3117084886024806,10.182613923599448,282,4.5,2.6666666666666665,10.068398268155844,27.436572852809284,17.404761904761905,5.5,34.71190476190476,23.545238095238094,1,4,0.0,0,0.5341020088571428,1.5625071966532038,22,3,15,9,5,54,2,8,3
s2a-034_1,2003,64.05455355726095,25.3231698903294,0.0,3.727044943051678,0.7895784763751802,1.064064353659905,16.95443712983979,12.983333333333333,15.083333333333334,64.68333333333334,33.8,2.968347965783494,2.573519884934716,10.414948714846805,7.094585248533724,5.060985182400964,2.033600066329598,11.977380642925539,277,68.76904761904763,3.0,5.4051948048571425,31.63679841970111,23.133333333333333,6.809523809523809,52.667857142857144,15.142857142857142,2,7,0.0,0,0.40944387741176463,2.2216433507976694,52,2,13,36,1,6,5,11,6
s2a-035_1,2203,49.41824691952378,18.8516492391316,0.0454545454545454,3.2230725181786077,1.1361065433775015,1.5712598442162833,12.4322082941988,9.516666666666666,11.113095238095237,43.11071428571429,26.885714285714286,2.161259145499569,1.604730072853847,6.862726152907768,4.854620603422494,3.0127160417643175,1.841904561400025,8.513678972012269,302,61.256349206349206,3.033333333333333,5.572727272727272,25.666522532070235,18.619444444444444,5.283333333333333,50.29126984126984,28.13015873015873,3,0,0.0,0,0.5320910976812724,1.7865413662259044,32,1,14,37,5,2,1,9,0
s2a-036_1,2041,64.72208794561085,31.726777319482363,0.0,4.780822198318296,1.9073955789055257,0.33055555600000003,7.470153875426652,24.083333333333332,8.083333333333334,26.583333333333332,14.833333333333334,2.474893033742109,0.7126744810106692,3.3413329018471045,9.672691272899213,7.576124672947229,2.0965666009611232,16.05688535652055,205,34.95,0.0,2.4023809523809523,22.34726384204899,15.416666666666666,11.783333333333333,45.7,26.2,0,2,0.0,0,4.278101462294964,0.7492903189371908,63,3,20,26,0,1,8,15,3
s2a-037_1,1981,51.445565989900416,24.70393626874543,0.1469298245614034,3.6045298884213652,0.8085557958249157,0.375735294117647,8.435726367417368,43.516666666666666,13.0,20.45,17.28333333333333,4.610992434129689,1.4370208752529594,2.3054549955412904,4.570917067460306,3.8245303932666372,0.7463866746577603,11.441503936875847,209,30.75,3.5,4.109523809523809,21.834153449145802,21.05,7.033333333333333,34.4,32.1,3,1,0.0,0,1.9209742472353903,1.0476037909907385,41,4,16,30,4,6,4,12,0
s2a-038_1,1565,36.66899567775156,17.590604433250515,0.0,2.9536433521069214,1.878012770837359,0.2907265899806763,3.732645362540255,13.166666666666666,12.25,10.583333333333334,9.583333333333334,1.620898060100498,1.0434847153759066,0.8950110303967406,6.028467650130322,4.763232524309827,1.265235125666897,10.81516898917528,155,2.25,2.6666666666666665,3.4916666666666667,13.016590262969387,4.0,5.65,43.31666666666667,15.35,2,1,0.0,0,1.5508633925375144,1.2745969707141043,13,2,13,41,2,3,1,5,1
s2a-038_2,1723,50.3214002560705,23.893512224971374,0.0,6.994290799586984,1.1696962142861402,1.2370624589976158,6.0323609905174145,8.833333333333332,5.0,22.0,8.833333333333334,1.1528253644892392,0.5281135535238094,3.6460210446722807,5.321859794365242,4.40561803188943,0.9162417617768439,11.027834919695612,188,16.083333333333332,1.2,2.765079365079365,21.106028236133334,15.7,2.25,44.14285714285714,17.826190476190476,1,2,0.0,0,0.132478633,0.5749005931351618,38,3,5,29,0,3,2,4,1
s2a-039_1,2159,64.93247684489775,31.245552741317123,0.0,7.019917364349083,0.9627747248461538,2.673351012841477,10.093023731922079,23.233333333333334,13.066666666666666,25.95,16.53333333333333,4.205339118027138,2.1592847977403333,3.0557940779346064,7.543088909490293,5.822873074886792,1.720215835576158,10.959005831780182,274,41.766666666666666,1.7,3.7857864357864353,26.14383519537304,16.4,6.566666666666666,36.68571428571428,26.692857142857143,2,2,0.0,0,0.44959115011063,1.3434991769722728,35,6,12,41,5,1,5,12,1
s2a-040_1,2130,41.50642551632784,15.703223044304151,0.0,3.0808105256513354,0.5608640299393663,1.0720981448928142,7.023408084705612,2.2928571428571427,5.316666666666666,32.39523809523809,10.742857142857142,0.6217278540334751,0.8962508682977393,4.417339649291723,4.792504761565125,2.6665430449382383,2.1259617143337923,8.225847345189624,251,8.81984126984127,5.988095238095238,3.7047979803333333,21.0106977105763,18.165079365079364,5.973015873015873,22.08968253968254,33.19920634920635,4,1,0.0,0,0.4924395751347417,0.928607399955879,13,0,24,9,2,36,0,13,4
s2a-041_1,2025,35.10287020303013,15.191316577346726,0.0192307692307692,2.93395857874396,0.052130318258064495,0.7698239020419031,3.908821267921372,6.166666666666666,5.75,20.083333333333332,15.666666666666666,0.6915259616323295,0.3632713099730639,2.430671949161535,5.965630984239544,3.519352336385734,2.446278648122656,8.4316140777657,213,6.333333333333333,6.003968253968254,3.399603174269841,13.926691873304607,12.569047619047618,7.176190476190476,28.29206349206349,24.94047619047619,0,0,0.0,0,0.108962958902439,0.6637020264113775,8,7,16,8,1,31,0,2,2
s2a-042_1,2124,78.07230618890114,35.40554453655812,0.052631579,8.214978539533094,4.850298527280634,0.087121212121212,10.527191865878574,46.416666666666664,25.011904761904763,12.642857142857142,8.0,4.923061923304701,2.514105311260279,1.8136313775546233,9.649447795144313,7.716716834980874,1.9327309589387736,15.13777359500373,238,10.75,0.5,4.921825396825397,32.96468227671209,20.03333333333333,4.583333333333333,42.833333333333336,33.6,3,8,0.0,0,2.0059890537165517,1.356711609525226,45,4,36,30,7,3,2,12,10
s2a-043_1,2003,61.66621062589959,30.952092179939896,0.0,6.640067049845605,5.623269401696295,0.812787211097902,7.465570044528325,45.666666666666664,3.1666666666666665,19.5,10.833333333333334,4.275639185512885,0.219469145082228,2.2363187273348837,7.074022159097509,5.495485250419575,1.578536909030097,13.036250513498494,217,5.25,5.616666666666666,10.82420634920635,23.640096282385628,12.666666666666666,7.583333333333333,36.28333333333333,26.416666666666668,2,0,0.0,0,0.2322303918235294,0.6776563179029482,29,2,32,28,2,19,0,10,1
s2a-044_1,1993,35.86102184040089,14.898753365934263,0.0,2.7621625014122024,0.17887643250837632,1.9461306283701876,9.076869261521724,4.352380952380952,16.6,29.426190476190477,22.926190476190477,1.056216245068406,2.3924127513053395,4.5803442421798195,5.178065956328125,3.2373994609019863,1.9406664969269531,9.600818777584582,248,8.744047619047619,2.0,3.1170995667619046,15.78420251664806,11.701190476190476,2.9166666666666665,38.07261904761905,21.74404761904762,0,2,0.0,0,0.3229857265717826,1.5269216713726346,27,5,5,27,5,7,0,4,0
s2a-045_1,2162,36.5812100527251,15.121321256476106,0.0,3.4376474839390765,0.2821652414985754,0.8286779556984729,7.459221798645134,24.45,6.4,23.566666666666666,14.016666666666666,3.655610879691804,0.8194242715983618,2.3586789069641996,3.705188656165694,3.0978761618193564,0.6073124936151679,9.426091736421839,232,8.719047619047618,0.3857142857142857,3.5092643464126985,17.754700140710046,19.002380952380953,4.085714285714285,29.795238095238094,28.392857142857142,1,0,0.0,0,0.4009279907228269,0.7746397571825275,20,5,8,30,2,1,1,6,1
s2a-046_1,2347,58.42679584874412,27.356239780734803,0.0,6.559363116723765,0.4059168561135151,0.7059728419886317,8.076677867252885,6.833333333333333,17.583333333333332,33.083333333333336,16.166666666666668,0.6151150031421813,1.8363129873000792,4.048119418107171,6.4631956660122265,5.713309959335457,0.7498857083848188,10.686471962810089,267,45.138888888888886,4.277777777777778,7.088095237761904,24.582360400724884,18.083333333333332,14.45,31.877777777777776,24.55,0,5,0.0,0,0.2692889309999999,0.9329028166853144,47,7,22,14,2,5,0,5,4
s2a-047_1,2069,63.120727384205026,27.049984349482386,0.0,9.005561777349033,0.625061492881368,0.7692220705794663,9.683042010264023,20.833333333333332,11.166666666666666,33.016666666666666,22.65,2.022316420968223,1.3023070591789603,4.492045070638048,8.00317345709129,4.653622396780392,3.34955105972672,13.875108180086933,246,33.083333333333336,1.0,5.760714285714286,28.06756957631154,31.75,10.25,37.333333333333336,38.25,6,1,0.0,0,0.5617279059024389,1.0093620263380365,46,8,15,25,8,19,0,9,2
