group,word_S,lexical_density,nn_W,np_W,nominal_W,neoclass_W,poss_pronoun_W,pronoun_all_W,p1_perspron_P,p2_perspron_P,p3_perspron_P,it_P,pospers1_W,pospers2_W,pospers3_W,adj_W,atadj_W,predadj_W,prep_W,finite_S,past_tense_F,will_F,modal_verb_V,verb_W,infinitive_F,passive_F,coordination_F,subordination_F,interrogative_S,imperative_S,title_W,salutation_S,place_adv_W,time_adv_W,nom_initial_S,prep_initial_S,adv_initial_S,text_initial_S,wh_initial_S,disc_initial_S,nonfin_initial_S,subord_initial_S,verb_initial_S
s1a-078_0,893.8835858585859,55.12496406077568,19.308001734336056,2.184908252157735,2.8794530353839214,0.1666666666666666,2.5456043564281754,17.285581719415344,27.64846610412125,33.00405779976627,7.28092550739073,4.419561716215144,6.301659219872512,7.687098386263269,2.1440416939343083,8.9253878517675,2.9481631652250635,5.977224686908557,6.140707458161377,138.11536796536797,13.238888889333333,1.330891330968254,4.028166097357465,24.698792208325106,5.326923076666667,0.45555555522222224,17.418711843711844,16.363583639028082,5.142857142857142,7.083333333333333,0.0114942528735632,0.0,0.641912090910761,0.8306943337500959,41.8747113997114,0.0,28.305988456079366,7.736111111111111,10.376190476190477,26.93073593073593,4.040909091,7.407575757666667,3.833333333333333
s1a-079_0,712.5928571428572,43.006074345477145,11.09525195682161,2.7521176835346295,1.4339736977514053,0.2860046457607433,1.022541355823521,15.017634183132273,20.576139546394447,28.61929590026916,11.902985739750445,4.716622103053476,5.54455654302702,6.969675060290857,2.120341350532818,8.339324127886647,2.247361362418107,6.0919627663060165,7.743160995614068,117.73214285714286,13.761259573759574,2.0833333329999997,5.714764238790849,20.819380578075084,4.872682709447415,0.1497326204117647,9.628709281006072,11.163248516024192,2.333333333333333,1.5833333333333333,0.0,0.0,0.2591475659534883,0.2802738337058823,43.24047619047619,3.5,22.277380952380952,6.803571428571429,4.666666666666667,27.225,0.0,3.2535714285714286,2.0
s1a-079_1,369.9586834733893,29.323479702908795,6.745335580002584,4.262098334968254,0.5693660360561796,0.0,0.008130081,8.604961489633618,14.879347826086956,19.83530020703934,3.3138198757763973,2.822101448846791,3.2762959188466554,4.1835869771475,0.7110709414387049,6.302512536598976,1.1713507890443084,5.1311617475700535,3.7860050139467414,58.67927170868347,13.795454545454545,1.0,0.5698379148564618,12.01353325218143,6.005050505444444,0.2108585863030303,4.710878010878011,6.114646464646465,1.476190476190476,3.0,0.0,0.0,0.1653290528571428,0.8146977313878748,24.62535014005602,2.5,15.843837535014005,3.5588235294117645,2.7261904761904763,15.568627450980392,3.5,4.950980392156863,2.9761904761904763
s1a-080_0,860.35,44.43552074782878,11.188231207311942,4.363365502404033,1.1236100473305,0.2740067340067339,0.4930434732459739,16.377769010383908,32.928417634996585,18.432308042834357,19.32318865311848,8.3322510818658,6.894803744731026,3.0653837702867084,5.31206324054335,7.346686202724269,1.5791734255284466,5.767512778437308,4.361934616866345,134.96666666666667,14.087229437229437,0.7753357754126984,0.9532746113597611,21.537237836150368,6.1480519479047615,0.4444444444444444,20.323840048930958,14.245859695859695,0.5,4.983333333333333,0.0,0.0,0.1439944861913875,0.3171987856363636,37.7,0.75,24.283333333,10.65,4.0,32.733333333333334,4.4,9.549999999666667,5.166666666333334
s1a-081_0,538.4689393939394,22.596973335166705,7.606817227188595,0.7126342807777777,1.5200714164611597,0.026666667,1.8709704013096593,10.449450993245044,10.754536284883889,12.691168226567447,10.816064394254843,2.9774119025303545,2.7002255308670966,4.07594239638578,3.101412937297263,3.4217474249225,1.0266332483203118,2.3951141772345883,2.7143993628765606,77.75454545454545,16.530323366720424,0.0738562091503267,1.9665402333364952,10.855774402261478,10.13289194465665,0.0294117647058823,11.330813562370285,11.632569214554508,2.4,1.2,0.0,0.0,0.0352293003333333,2.330548378232323,17.104545454545455,1.281818181818182,25.932575757666665,5.825,2.9,21.166666666333334,0.1,2.724242424,0.95
s1a-082_0,701.6714756258234,26.085196053676988,6.940302416119699,1.121761089596838,2.9562994444647,0.1082104834961974,2.2167671328545615,14.576807832600265,16.633718061537735,16.39629311993012,10.165123983561562,4.451317862350649,6.047167614527475,4.038542662024159,2.5429500045500153,4.6044768740857975,1.3511346430143178,3.253342230575098,3.163247209412174,100.09347826086956,23.477389937402076,0.0857558139534883,4.738686539539794,13.418655674912674,4.365760569381724,0.533919843688172,17.879438948122267,14.797628262585127,1.1666666666666665,0.0,0.0434782608695652,0.0,0.0802430385949557,0.24173034561645998,27.78129117259552,1.9999999999999998,12.752832674571804,8.036956522,2.9768115942028985,28.85,1.8333333333333333,5.1268115942028984,0.5
s1a-083_0,575.4,28.528191323631425,6.280907854029356,1.8672465860185639,0.8090857553804712,0.0,1.280638688976867,14.910439855051576,20.67563025210084,11.61652024455233,19.502100840336134,5.649910873773619,5.624920695520899,3.0145974528116595,5.142699358042788,3.5878646579900315,0.3021186072987572,3.285746050639571,3.514477471141037,98.01428571428572,7.849999999571428,0.6428571428571428,0.8206349203015872,16.792172225404222,4.209523809190476,0.0,16.826262626262626,12.05959595959596,2.5,3.833333333333333,0.0,0.0,0.3157950746467195,0.3094534708307923,27.45952380952381,0.0,20.183333333333334,7.414285714285715,3.833333333333333,28.09285714285714,3.833333333333333,5.916666666666666,1.5
s1a-083_1,449.4238095238095,24.84454399147164,8.165943570293674,0.0984615384615384,1.196176331218577,0.3817293728571428,1.1787967940600206,9.06667816543261,13.036363636363637,14.228030303030303,5.024242424333333,3.224242424333333,2.2971147078422463,4.698046307048184,1.416783153542822,2.8960831629475954,0.9266900087778139,1.9693931534384381,2.5483836292505586,67.78095238095239,1.483333333,0.2499999996666666,2.7547619043333333,13.684055718653163,5.802380952380952,0.0,14.766666666666666,12.2,2.142857142857143,2.75,0.0,0.0,0.0318745261343283,1.095238094809524,20.945238095238096,2.0833333333333335,14.116666666666667,3.7023809523809526,2.892857142857143,5.309523809523809,2.0,5.5,4.75
s1a-084_0,774.1368131868132,42.23778527715948,15.055912684144708,2.2833936365238094,1.4662047172597137,0.057117438000000006,0.4963645238340873,10.674682914713205,18.23623645487972,28.379235101387174,6.672690176035527,5.026887455217626,3.2766654943135234,5.949641170522047,1.101442436754929,8.424286698295813,2.055737300779461,6.3685493982862855,7.157111880304498,97.84120879120879,17.2025834789519,0.5703703703703703,5.5177912077622855,16.474192259193284,7.836419964051543,0.7907407406666667,9.282728285693198,12.2858750411382,1.2,1.8333333333333333,0.0,0.0,0.4370451820512808,0.6071039010925746,32.28992673992674,5.666666666666666,38.86336996336996,1.6102564103333332,4.142857142857142,34.65,2.333333333333333,6.616666666666666,1.75
s1a-085_0,974.6666666666666,32.13062711544696,11.457372467547625,1.6522951749496368,2.8271271664271813,0.0765344601898809,0.6493460324171136,8.633037709792474,16.404540634880714,22.81403026805456,9.24634970292865,5.914419790879121,2.785234122216674,3.6492561309574594,1.8472229584063995,3.814478809980181,2.8352819591263465,0.9791968510616967,5.151451718959803,138.83333333333334,3.441666666666667,1.8625,2.2160217898217143,15.206480662489488,8.172574484005857,1.9879901957450978,11.628785756726932,19.3914820473644,6.0,2.0,0.0,0.0,0.5049469926753319,0.6564174557989078,21.583333333333332,2.333333333333333,22.083333333333332,5.833333333333333,9.166666666666666,17.083333333333332,3.333333333333333,5.583333333333333,1.6666666666666665
