group,word_S,lexical_density,nn_W,np_W,nominal_W,neoclass_W,poss_pronoun_W,pronoun_all_W,p1_perspron_P,p2_perspron_P,p3_perspron_P,it_P,pospers1_W,pospers2_W,pospers3_W,adj_W,atadj_W,predadj_W,prep_W,finite_S,past_tense_F,will_F,modal_verb_V,verb_W,infinitive_F,passive_F,coordination_F,subordination_F,interrogative_S,imperative_S,title_W,salutation_S,place_adv_W,time_adv_W,nom_initial_S,prep_initial_S,adv_initial_S,text_initial_S,wh_initial_S,disc_initial_S,nonfin_initial_S,subord_initial_S,verb_initial_S
s1a-001_0,523.2333333333333,34.79406350985646,11.078626116592034,11.237619739595443,0.5128212871185599,0.0690884791611673,0.2409684071256964,4.4947044897347475,11.654007688218213,6.029096634359792,7.650114505377664,4.793685846317427,1.9241052628665367,0.9574445287441653,1.2138989680253351,4.0116907215159925,0.9881273072452151,3.023563414270777,2.246099707273138,68.96666666666667,5.016707711792851,0.11470588235294121,1.399914488197156,8.466126932152985,2.626169702330694,0.7175802139037439,9.091332699807932,14.89183486791846,0.2000000000000003,1.1,0.0,0.0,0.15952095591027468,0.4757738853021317,29.816666666666666,0.8666666666666673,11.783333333333333,8.016666666666667,0.2333333333333337,30.099999999999998,0.25,5.933333333333334,1.3
s1a-002_0,1003.007142857143,48.26723334139358,15.494421272308093,2.5883641465585536,2.371797306390147,0.24860931833548472,0.7986371740256734,14.760619841471808,36.538611388611386,17.094327894327893,16.787301587301588,8.803296703296702,7.266215232102217,3.3944413294207356,3.446905630152838,8.490794329917001,3.895726629374471,4.59506770054253,6.113332508379663,157.28809523809525,10.875748867990247,0.8266233766233766,4.815760144248516,21.68689683585317,6.301902025177887,1.6748768472906397,24.06724013534358,12.811415882967607,3.4,2.2,0.0,0.0,1.5783567821067828,0.6178738483411157,50.85952380952381,1.5,7.104761904761904,11.03095238095238,5.9,19.9,1.5,3.8047619047619046,4.7
s1a-003_0,1213.9113553113555,79.98660391804475,25.07527087241682,10.408618652718927,3.4426299765261112,0.347271000225991,3.8896627684246754,22.800020709134444,12.401954876138179,29.5072003112838,44.33862953440993,34.387110842374,4.323373215321009,7.657409818112031,9.824346309924351,6.967188206472198,3.841715316621018,3.12547288985118,7.469561843470965,205.12490842490843,5.784967320261437,0.9583333333333333,5.5083028083028065,37.234172311553515,7.749346405228758,10.518650793650794,19.654645191409898,25.51346872082166,3.333333333333333,7.833333333333333,0.0909090909090909,0.0,0.5934222317314364,0.9011063181036572,81.67087912087912,4.0,11.326923076923077,15.57051282051282,5.333333333333333,16.426190476190477,0.5,9.952380952380953,13.333333333333332
s1a-004_0,1256.9,80.91406832988372,17.801161360662473,15.261314747591637,1.4506622284096053,0.1963423050379572,0.9186507936507942,24.426908008202588,29.11428571428571,43.63690476190476,35.54642857142857,32.16309523809524,6.5514695455109315,9.856374291163654,6.702809510148015,7.6795330679254885,2.5695626206225297,5.109970447302959,7.383293002234031,180.03333333333333,1.967857142857143,1.75,8.741666666666667,40.172059153704126,13.316666666666666,9.699999999999998,20.36190476190476,18.26190476190476,3.833333333333333,7.866666666666665,0.0,0.0,0.675,1.3242363937079078,86.88333333333334,1.333333333333333,19.799999999999997,10.749999999999998,9.333333333333332,28.516666666666666,1.533333333333333,6.899999999999999,14.2
s1a-005_0,656.6916666666666,34.77414129897637,12.309311937522036,3.513197015400451,0.7059499478325957,0.3061383061383062,0.406155795283871,10.258721767398043,13.378760128760128,14.710087135087134,24.32338217338217,14.589285714285714,2.3643021596973637,2.6477620394047707,4.842928866107901,3.7244734532352552,1.7427120314424582,1.9817614217927964,4.389058282701713,93.68928571428573,9.874251625567414,0.0,5.938708970562349,15.215922937762446,5.197844553107712,0.0,15.341514479672373,12.549495679758838,1.616666666666667,1.333333333333334,0.0,0.0,1.6789997745592224,0.6558183821169946,38.52619047619048,1.583333333333333,12.835714285714285,7.245238095238096,2.616666666666668,24.733333333333334,1.25,4.142857142857143,1.533333333333334
s1a-006_0,1000.2209956709958,67.72541786425259,23.519092735322086,7.88212460559177,2.6910511279991765,0.9097150199731073,0.9235416739124438,15.834280862776488,18.876874514374514,18.200903263403262,32.86019813519813,15.87837024087024,3.553765215184728,3.5255873683716366,6.872335236923266,11.051223493523262,5.443497401924249,5.607726091599012,7.253460511758512,143.95000000000002,5.610317460317459,1.0454545454545454,4.310335324527435,25.27297702981546,5.540914640914641,2.2,24.118209568209565,13.747327672327673,6.214285714285714,3.3571428571428577,0.015625,0.0,0.3148844863285728,1.311283336789619,69.47041847041847,1.3409090909090908,18.967099567099567,14.615512265512265,10.214285714285715,45.31233766233766,2.3928571428571432,10.973809523809525,5.757142857142857
s1a-007_0,662.7496031746031,14.364857527091866,4.585743857261523,0.708333333333333,0.908043239742485,0.1986518986610033,0.1691702317771593,5.044314408277973,10.837377096587625,6.8701521431784585,9.230574834522201,5.259909388856759,1.9168365412879953,1.2759787961578501,1.5390547463276132,1.458958734310561,0.999629934461507,0.4593287998490543,2.1265385334765097,106.14603174603175,1.8762764811677861,0.5912290607942785,1.3588862135163726,7.611821602186449,3.4727778300604397,0.552020202020202,6.785534590208504,6.8138908756300065,0.166666666666667,0.166666666666667,0.333333333333333,0.0,0.299237406178784,0.2551150498354128,16.63293650793651,0.5,6.615079365079365,3.353968253968254,0.166666666666667,5.784523809523809,0.0,1.469047619047619,0.47777777777777797
s1a-008_0,738.6200854700855,30.634449196323214,6.92442495053381,2.6364642730760863,0.8050030024745835,0.19406792472167772,0.6732604970902522,11.125988843697748,17.706655710130942,24.125812514798582,9.035196949593233,4.879701861605887,3.8860497430762986,5.0424262222032015,1.7240780080920457,4.691617484747235,1.1079161675490243,3.583701317198211,4.758618064071169,123.8326923076923,1.0423017902813294,0.7562700442495839,3.0023779523779526,16.38194248796608,8.10639336881917,0.7566565554432082,11.193018386874927,13.525923431663932,2.0,0.333333333333333,0.0,0.0,0.622209666422697,0.3441849750029473,30.77542735042735,0.25,18.18611111111111,2.7555555555555538,2.0,18.08076923076923,0.0,1.535470085470085,1.583333333333333
s1a-009_0,938.1071428571429,61.16037954916039,14.86292729650256,5.122225371291007,3.58994580065862,0.0,1.4395049332772194,26.509239781237852,32.34948433919022,24.386911128087597,39.74988965283083,13.147189330277566,8.771066269337288,6.342462778384832,10.273176674134389,9.077255848275271,3.2423143914338963,5.834941456841376,6.647850082608869,165.53333333333333,26.514081017022193,0.4991452991452989,5.004887277491641,32.09797103309154,6.03532301032301,3.427777777777777,12.18971567648038,19.106787493552197,2.5,2.033333333333334,0.5207760395711547,0.0,0.2737440613825606,0.6207770387108664,76.14047619047619,3.166666666666667,11.45,5.509523809523808,4.25,37.5,1.75,6.95,2.783333333333333
s1a-010_0,1319.7452380952382,79.20897141892759,24.86088511047801,8.485378217525883,5.248033215606577,0.7849949872084414,1.1546623912722982,23.065216008951534,30.36269841269841,23.17579365079365,42.90753968253968,18.639285714285712,5.934428062191221,5.067652681220454,8.942778318742697,6.268172494122068,2.787523827558153,3.4806486665639147,10.018218767579718,210.81666666666666,20.17857142857143,1.866666666666667,4.787551337551336,39.59453559680163,12.315476190476192,3.292857142857143,25.233333333333334,18.882142857142856,9.0,4.0,0.0,0.0,0.7788525132275128,1.7440139620846136,88.76190476190476,4.333333333333333,16.476190476190474,12.285714285714286,11.333333333333332,48.68333333333333,1.666666666666666,5.899999999999999,9.0
