group,word_S,lexical_density,nn_W,np_W,nominal_W,neoclass_W,poss_pronoun_W,pronoun_all_W,p1_perspron_P,p2_perspron_P,p3_perspron_P,it_P,pospers1_W,pospers2_W,pospers3_W,adj_W,atadj_W,predadj_W,prep_W,finite_S,past_tense_F,will_F,modal_verb_V,verb_W,infinitive_F,passive_F,coordination_F,subordination_F,interrogative_S,imperative_S,title_W,salutation_S,place_adv_W,time_adv_W,nom_initial_S,prep_initial_S,adv_initial_S,text_initial_S,wh_initial_S,disc_initial_S,nonfin_initial_S,subord_initial_S,verb_initial_S
s1b-058_1,2192,42.00011624846433,15.021447555705755,0.1827281199122928,3.860784546878088,0.03125,1.1501423801744093,9.215910507052065,35.983333333333334,0.2,25.10238095238095,13.835714285714285,5.383218262861164,0.0114942528735632,3.190371756014403,6.977470922473621,4.915703744037449,2.0617671784361726,7.590556456990206,262,13.376984126984127,0.627777777777778,7.61468253968254,19.818469650372656,11.501190476190477,9.463492063492064,16.731746031746027,30.209126984126982,0,0,0.0,0,0.0705644419930134,0.629890652856614,35,2,9,22,0,9,0,8,6
s1b-059_1,2017,56.79413098793793,23.934607190254543,12.065043113098348,6.131379649864586,0.1052866279410902,1.831533280611379,6.534537514511344,19.055555555555554,0.0,17.266666666666666,4.055555555555554,3.652287481639234,0.0,2.4077902928389117,6.357090263846777,4.156550176531277,2.2005400873155003,8.588215276509983,199,9.916666666666666,8.1004329004329,5.055586080586081,14.437390420738264,13.935714285714285,5.317099567099567,28.058874458874456,15.811255411255411,0,0,6.499606181718805,0,0.07987711213517659,0.2008652415629161,48,1,9,17,1,8,5,6,12
s1b-060_1,1638,39.049903223779566,16.407936143337494,0.39769320643807893,4.456669307692941,0.3002955416511108,1.2236168032492556,7.2147631804202685,20.102380952380955,0.0,23.364285714285714,12.092857142857143,3.4008597680456183,0.0,3.268331902069469,7.821747019283204,6.334256632517491,1.4874903867657123,9.441909865716564,161,10.316666666666666,1.249999999999999,4.0219696969696965,14.42252685472078,6.024999999999998,6.908333333333332,29.958333333333325,19.95833333333333,1,1,0.0623461853978671,0,0.069295101553166,0.5474789826501076,43,6,7,10,2,2,1,2,4
s1b-060_2,447,8.764093162565386,3.4280989213809616,0.9995613776608832,0.7127120151109408,0.0,0.3300639394330875,1.2993062082393863,3.25,0.0,4.9642857142857135,0.642857142857143,0.5441873207803885,0.0,0.7138892310394679,1.0065306190051881,0.6401647888752277,0.36636583012995927,1.2574754890021973,45,1.611111111111111,0.361111111111111,0.8928571428571426,3.329902244518352,3.194444444444444,0.361111111111111,4.8055555555555545,5.138888888888892,0,0,0.5,0,0.0,0.0113636363636364,6,0,0,3,0,2,0,1,3
s1b-061_1,2273,82.59160421663086,29.154610975195695,5.189042920287664,4.7035556967168,0.3941798701450287,3.3826356087340086,25.067832784704915,41.68571428571428,42.61666666666667,33.51190476190476,19.459523809523805,8.127200268686009,8.29797459659588,7.392500708017984,7.325218557751644,2.196718600996811,5.128499956754833,13.622602721229327,289,83.7,0.5,9.15873015873016,40.92273176339586,21.03333333333333,4.5,27.816666666666663,45.599999999999994,1,7,1.6786586519047582,0,0.4682249613131967,0.6735759409672452,72,8,10,32,1,31,18,27,8
s1b-062_1,2046,65.54986878613718,26.34850393668724,1.6640753213333863,6.305767926694806,0.5437420178799486,1.964169089666787,16.21801499659936,28.68333333333333,13.783333333333331,34.56666666666666,15.483333333333334,6.10262478129692,2.7339470679949267,6.417676497554148,8.775017534080035,5.507623260457111,3.2673942736229247,13.02048375848321,242,11.575,3.6166666666666663,12.49011544011544,28.762271994036517,21.075,3.458333333333333,31.349999999999998,29.25,2,5,0.4499218821799469,0,0.1777777777777777,1.198893115289111,52,8,21,21,8,36,4,12,2
s1b-063_1,2218,107.41913774073602,31.699468226277023,9.153793184924288,7.9128509345676745,1.256854672040094,4.2485231424585645,33.769063057409085,42.86666666666667,28.433333333333334,66.58333333333333,26.95,11.65332266336323,6.205615453337791,15.04733836593726,12.724942538734595,2.2557731105000207,10.469169428234574,22.415315947068382,311,105.27857142857142,1.666666666666667,4.683333333333333,53.63140998127632,17.53333333333333,16.79285714285714,31.61904761904762,36.24523809523809,3,10,1.303186976777984,0,0.6693932090650669,0.5843157628597371,110,13,21,15,5,54,19,27,17
s1b-064_1,2189,69.06251358121014,21.592855708312246,6.667605672316499,4.938390702412128,0.2206289081289081,2.499089547730853,26.960555813580726,38.49484126984127,28.740873015873014,45.64365079365079,14.038095238095238,8.648651486829133,6.247940544557058,11.315300911249054,4.984947338749521,2.694155546546851,2.29079179220267,11.724119771764249,300,61.96031746031746,0.0,5.888369963369965,35.81710486183187,13.502777777777776,4.65,28.217857142857138,23.366666666666664,2,1,1.364189855919396,0,0.1657142857142857,0.7488490575447094,83,4,16,12,2,43,7,10,4
s1b-065_1,1924,66.5104831380867,21.1731271688479,3.6868365975214576,6.168487272169301,0.4837662337662339,2.3544510491387802,23.771450235800618,44.88333333333333,37.78333333333333,35.81666666666666,18.95,8.853202834930107,6.469473429251371,7.26087868170019,4.876831873488286,2.6294680367950884,2.247363836693198,13.150191437168473,269,63.535714285714285,0.0,7.61349206349206,36.77368749822905,13.959523809523807,4.333333333333333,27.504761904761903,23.566666666666666,7,4,0.9615665165587766,0,0.5879329004329009,1.4791294152707195,71,4,24,20,9,23,10,18,3
s1b-066_1,1201,42.398144468190914,13.732076776852319,0.1507352941176471,0.6646477490517742,0.0,1.2179384942542841,17.423089805791047,33.05,17.53333333333333,25.183333333333334,18.266666666666666,8.187673678230954,2.7750649848947058,4.877476174496299,3.6016308596803954,1.766193322501372,1.835437537179023,5.878137806465981,182,60.31666666666667,0.0,3.816666666666667,24.913701537540547,8.566666666666666,0.95,22.383333333333333,23.799999999999994,1,1,0.0294117647058824,0,0.1357466063348416,0.8333767110082904,44,1,11,21,2,20,3,11,4
s1b-066_2,766,29.936828118117486,11.455637765938558,3.086453823953824,1.4517860794176585,0.1004901960784314,0.8048041039420349,9.405970759013359,15.866666666666665,20.866666666666667,6.633333333333334,3.233333333333333,2.9238287096045714,3.75506715788156,1.4372105863485172,1.0657249613131967,0.6873158704041058,0.3784090909090909,6.51998559279706,98,46.75,0.0,2.2357142857142858,14.32901156691191,1.75,1.583333333333333,10.75,11.5,3,0,0.614484126984127,0,2.20347667320284,0.5319264069264071,24,2,8,12,5,18,9,12,2
s1b-067_1,2126,62.95344628968419,20.924878297972803,0.6955888938647563,3.7296876208538206,0.3646457713719209,0.8460958584367283,19.552541735894284,32.69166666666666,24.766666666666666,41.516666666666666,14.716666666666663,6.345650043710718,3.6946508814046655,7.237106940476816,7.17636339172203,1.9724448507606123,5.203918540961418,11.279146188968703,293,55.023809523809526,0.0,12.201984126984128,34.15661570612458,14.766666666666667,7.033333333333333,35.54523809523809,33.81428571428571,3,3,0.2118226600985224,0,0.9529983904983905,0.941525535232629,59,5,13,36,2,34,7,16,5
s1b-068_1,457,19.893777049117606,9.725735914126005,0.2701696451696452,0.8355060087258231,0.0526315789473684,0.2286713286713287,3.9866222843777006,9.333333333333332,10.833333333333334,2.833333333333333,2.333333333333333,1.6805257550613577,1.6540967746850095,0.6263587289903081,2.611675058114687,2.252700699140328,0.3589743589743586,3.3435651294010427,53,21.333333333333336,0.0,0.533333333333333,7.286196431707267,2.0,1.833333333333333,7.499999999999999,7.166666666666667,0,3,0.0,0,0.3639601139601139,0.111111111111111,15,0,1,5,1,11,5,5,2
s1b-068_2,1508,52.67525801906006,19.981290008605875,1.0176638176638182,6.266942085840619,0.0727513227513227,1.6438812083973382,13.73237536635199,29.083333333333332,16.5,25.583333333333332,19.583333333333332,6.030463073859648,4.041770086282281,3.520019941087795,6.332531878025641,2.6071772533454594,3.7253546246801825,9.257486843210257,184,19.516666666666666,2.833333333333333,9.18095238095238,25.343772314764728,11.116666666666667,9.099999999999998,18.883333333333333,28.516666666666666,1,2,0.6519230769230769,0,1.200789183583301,0.7475715720877016,43,6,7,14,4,26,4,13,9
s1b-069_1,2122,79.58195476485947,23.21420506299501,10.331839568501971,4.408966818055167,0.4514243496441638,1.1129117536342594,20.660860731764373,35.0,48.266666666666666,25.116666666666664,22.03333333333333,7.1979590834500655,8.002073538974178,4.850977924900498,8.711412492520251,3.519654697721227,5.191757794799024,11.348936670528998,286,62.81666666666666,1.2,8.668290043290042,37.324497640842246,11.283333333333331,7.333333333333333,29.15,35.016666666666666,3,3,0.6970051261611364,0,0.505078013773666,1.1677822587764837,80,2,21,28,3,49,8,12,8
s1b-070_1,2059,65.16025440011295,23.736607903603645,1.1184049470865742,4.552601359302317,1.7321207158171366,3.464670939868573,22.196660233812,39.49960317460317,21.460714285714285,27.309920634920637,17.811904761904763,10.656807177299871,4.324527091607748,5.401500029225256,5.003396137823328,4.1385626956565105,0.8648334421668176,9.99696317808192,317,19.740079365079364,1.125,13.96421299288946,35.30184541159941,11.847655122655121,3.811111111111111,24.102056277056274,33.102886002886,8,1,0.6487812911725959,0,0.2283116883116885,1.5067961092598718,71,6,21,16,8,24,0,8,5
s1b-071_1,2047,104.09180663238756,35.266452107234166,9.47090241799544,3.9541283634666007,0.0909090909090909,0.38833193642515695,34.67790088119327,48.15833333333333,40.794444444444444,57.11388888888889,27.97222222222222,11.423840919429155,8.069026475747009,13.132323071988672,8.61780975340022,1.994452622540858,6.623357130859361,13.585148670820024,300,19.53333333333333,14.309523809523808,16.56197691197691,50.73664235375774,11.161904761904761,2.0,30.702380952380953,35.3952380952381,2,7,0.0,0,1.6346091734000687,1.84407985706014,105,7,32,22,5,64,5,16,19
s1b-072_1,1939,134.9532024717543,30.461497240968534,62.94721425512634,1.6418729458452814,0.1052631578947368,0.3775257657879608,21.63558222798135,44.99285714285714,20.545238095238094,39.60952380952381,26.29285714285714,9.239288165121895,3.616315451915725,8.04276636212157,5.273049569650108,1.4725382120224428,3.800511357627665,8.091006028866861,303,14.325,4.749999999999999,6.686111111111111,36.27144140600931,8.227380952380951,3.1999999999999993,27.144047619047615,24.814285714285713,0,2,0.0,0,0.0706439393939394,0.6029822576804,144,2,28,19,3,29,4,14,6
s1b-073_1,1900,112.87429332330707,39.26098516558482,11.635260134909503,1.8571641672685322,1.0,0.615790715440084,23.391100716985218,38.65,21.1,49.63333333333333,43.13333333333333,8.92831368226467,3.885323050822803,9.638442253993661,15.495345766082595,5.460030301186961,10.035315464895636,13.799454034710717,254,8.416666666666666,5.25,22.304761904761907,46.48270225673016,24.583333333333332,2.416666666666667,32.349999999999994,24.0,2,2,0.0277777777777778,0,1.4661639951867658,1.433243560928983,113,4,40,33,8,70,2,6,8
s1b-074_1,385,20.461118725329253,8.42527190158769,1.3494488357646253,0.3960236060236058,0.0,0.7375757575757576,6.183850077797445,12.566666666666666,5.944444444444444,3.955555555555556,2.816666666666666,3.3925507825507832,1.218529657477026,0.9128571428571426,2.6635449735449734,1.2346560846560846,1.4288888888888889,2.45279470042628,61,2.833333333333333,2.0,1.4,8.022853014431961,1.666666666666666,0.5,4.4,8.399999999999999,1,2,0.0,0,0.3026315789473684,0.7277777777777776,22,2,9,2,2,10,0,1,2
s1b-074_2,350,22.191035662263285,5.805572390099244,1.0277777777777772,0.0588235294117647,0.0,0.0,6.411083212042289,13.916666666666666,6.333333333333333,6.749999999999999,4.083333333333332,2.853944095120566,1.941252708644013,1.615886408277713,5.4559477358390405,0.4609080532993577,4.995039682539682,2.7470208854799636,55,5.333333333333332,5.5,1.883333333333333,9.90173775854722,1.0,1.166666666666666,4.833333333333333,4.666666666666666,1,0,0.0,0,0.5057234432234429,0.3149068322981366,29,1,17,4,1,8,0,1,1
s1b-074_3,1500,103.72151182151183,42.65933372183372,9.735791985791987,4.645014707514707,0.111111111111111,3.056818181818181,28.643956043956045,38.666666666666664,28.066666666666666,46.65,39.81666666666666,10.410038572538571,7.186194361194362,9.763657176157176,10.369684482184482,4.678450715950715,5.691233766233767,9.060539460539461,198,8.5,8.083333333333332,7.7499999999999964,40.95670163170163,8.25,3.5,37.833333333333336,22.416666666666664,5,7,0.0,0,0.34090909090909116,1.0178571428571437,98,5,33,31,8,78,6,16,8
s1b-075_1,2087,72.69699665814416,27.57600494632929,2.9539152976652985,5.449657131896834,0.403272604588394,1.308748321333124,17.646906811334148,44.46666666666667,16.21904761904762,25.685714285714287,21.41904761904762,7.310184352059985,4.11432562760248,4.8517203061038465,8.867070795070086,4.010533503999863,4.856537291070223,9.966099267032142,273,8.483333333333333,4.819047619047619,12.028174603174602,33.300005619079485,23.819047619047616,3.283333333333333,24.373809523809523,30.04523809523809,3,5,0.33896011396011394,0,0.8948883442265798,1.137288296498823,63,3,25,21,5,33,5,10,12
s1b-076_1,1769,80.89986872677216,32.10136280411464,4.409451739444,3.570622629217246,0.7011484268074171,0.7257693465354755,23.555941845779127,60.68571428571428,28.80238095238095,18.499999999999996,14.099999999999998,13.200939245336377,6.281670053539124,3.1525496085685067,8.366243709899152,4.057195813351255,4.309047896547896,8.25640668082409,272,6.116666666666666,2.999999999999999,12.803968253968252,35.88565508484318,7.0,2.666666666666667,28.299999999999997,17.916666666666664,0,5,0.0,0,0.3285714285714286,1.6457650470136598,89,0,26,28,2,25,3,5,8
s1b-077_1,1895,73.54212094542785,26.55950533214391,9.45085148511619,3.760641347237378,0.024390243902439,0.2663640798036,16.19159431520808,44.74141414141414,15.139393939393939,28.9040404040404,21.52979797979798,7.280784139986067,2.4510122190727155,3.9563105821097775,5.9430211487787,3.8061480718051923,2.136873076973507,11.63095769822757,248,20.13939393939394,4.25,9.073412698412698,31.58874297938905,14.381818181818183,6.666666666666666,31.8,26.37424242424242,1,1,0.0,0,0.6415043290043293,1.191535452851242,66,0,31,29,5,16,4,9,6
s1b-078_1,2014,84.47271320000586,21.389027678338643,9.29983638394629,3.8071445151222005,0.2008333333333333,0.7847834173448113,25.83418991816134,72.18690476190476,12.345238095238095,36.74880952380952,24.136904761904763,13.766145657612238,3.3047302817954995,6.6949854955111325,8.32084848649941,4.511503898486437,3.809344588012973,10.26904961761431,319,28.03333333333333,9.555555555555555,10.255357142857141,45.46300065122151,15.725,7.408333333333333,37.166666666666664,26.183333333333334,2,5,0.0,0,1.3217346070287253,1.468510920386199,83,5,22,21,4,25,3,9,18
s1b-079_1,1845,135.45984797739914,33.587816391592135,19.314125640441432,4.0230583743741635,0.472222222222222,0.8277777777777777,41.24261557847337,75.25,31.541666666666664,46.58333333333333,28.75,17.21271984939874,7.140191752691755,12.460857517544152,12.638396179843548,4.3346161434548165,8.303780036388732,14.21244803378671,283,5.433333333333333,12.833333333333332,30.16666666666666,69.91950976552201,21.78333333333333,4.0,21.866666666666667,20.48333333333333,12,9,0.0,0,1.1458605721763615,3.772014097014098,133,3,42,12,22,61,8,18,30
s1b-080_1,1249,82.04121488047656,31.23259050802226,3.2107142857142863,3.8345957934344668,1.176923076923077,3.3533341171499074,22.010446099345685,32.45,21.333333333333332,31.3,28.8,7.412858660536009,6.2302353534551695,6.774422792425216,9.392362632494212,3.550580438080438,5.841782194413773,6.074707563777762,177,12.0,3.583333333333333,6.792857142857141,38.2055474542458,10.0,3.0,27.0,27.333333333333332,6,8,0.0,0,1.309926184926185,0.3809523809523811,87,4,25,16,10,36,6,14,12
s1b-080_2,929,42.363175164218724,13.032026215286598,1.2017651888341547,1.9878864749554404,0.125,1.1205338928969761,14.380123856231469,21.538888888888888,11.488888888888887,25.844444444444445,21.244444444444444,4.837518731836551,2.5949253267204586,6.13742338741805,7.838557369031375,2.0372338051851244,5.801323563846251,4.668465037329135,140,7.558333333333334,0.333333333333333,5.856959706959707,20.290826391066595,5.408333333333333,2.333333333333333,19.40833333333333,18.174999999999997,2,3,0.0,0,0.0277777777777778,0.5496743996743999,43,0,19,16,1,25,1,9,5
s2a-001_1,2126,103.38569569252797,30.975816248513457,23.165391514466315,4.910832656536673,0.72958043871837,1.8361132447369377,19.264823503122944,3.166666666666667,0.0,80.9,60.06666666666667,1.1157229308233614,0.0,15.057917258508224,14.839477974338624,10.480889761620745,4.35858821271788,25.005492692495583,228,35.74047619047619,5.0,3.066666666666666,34.40500995520958,12.142857142857142,5.5,43.43571428571428,14.428571428571429,0,4,0.0,0,2.49230329771813,4.456826529086125,95,5,28,35,0,0,11,12,29
s2a-002_1,2125,116.501869993736,36.5006935332208,19.495472987051933,1.0117567073449432,0.6800183150183153,1.8316239316239318,25.95408161377168,4.7333333333333325,1.7,116.96666666666667,60.9,0.4947866461024354,0.2102564102564102,25.08044881382309,13.145808938672044,10.123031715894822,3.0227772227772225,18.388839510524125,257,14.033333333333331,11.833333333333332,3.559523809523809,47.35989453479122,16.666666666666664,8.0,82.2,29.200000000000003,0,1,0.0,0,4.533029878618114,2.771116982432772,111,3,10,83,0,3,1,11,10
s2a-003_1,2201,91.60777351626864,24.343039852161372,23.871504820122134,5.086797893675933,0.6954887218045114,2.262104265171492,14.792040833897865,4.75,0.0,69.0,43.75,0.7422511312217192,0.0,12.420341298605893,10.436252631077375,7.801162979832264,2.635089651245112,23.29738663019291,212,27.666666666666668,6.166666666666666,3.966666666666667,32.956976212907776,21.666666666666664,18.53333333333333,48.06666666666666,19.2,1,1,0.03125,0,7.111766522828001,3.7033227828816067,104,4,11,42,1,0,12,14,5
s2a-004_1,2054,193.15639192678665,49.21362095077266,72.04177640814638,5.98236285558267,0.95,0.9864468864468872,17.615778837605465,9.666666666666668,0.0,56.0,20.833333333333332,1.157486854390879,0.0,13.73105309722957,25.553625876187798,23.040153164688775,2.5134727114990256,29.762894209333844,174,23.833333333333332,3.833333333333333,5.9833333333333325,46.34736869167984,10.833333333333332,3.5,40.5,21.5,1,0,0.0588235294117647,0,5.890713247021297,8.521913685729476,180,8,40,57,2,11,14,21,7
s2a-005_1,471,27.02446907667496,9.455422600275543,3.2742358948241304,0.825,0.2909090909090909,0.0,3.006646131646133,2.833333333333333,0.333333333333333,15.333333333333332,1.0,0.4447552447552447,0.0769230769230769,2.2690587190587195,3.7119311244311244,2.2379842379842376,1.4739468864468865,5.784950588627061,49,3.166666666666667,1.5,0.785714285714286,10.582879457144164,1.0,4.0,7.5,3.833333333333333,0,1,0.4,0,0.5564425770308123,1.3421356421356427,24,3,13,10,0,1,0,1,2
s2a-005_2,389,22.06930047077106,7.889764157411218,4.020853982618689,0.7619408369408371,0.0,0.0,1.4419901993431408,2.0,0.0,10.5,1.0,0.1838235294117647,0.0,1.167257579022285,3.885763093116034,2.0524297597827004,1.833333333333333,5.2301321227791835,40,2.0,0.0,0.0,6.272919237625122,1.0,1.0,9.333333333333332,7.333333333333333,0,1,0.7920634920634919,0,0.6992997198879554,1.7433473389355745,20,0,9,8,0,0,1,1,2
s2a-005_3,330,19.649791874791877,8.22678293928294,4.522366522366522,1.2755952380952378,0.1742424242424242,0.0,0.9368797868797868,0.0,0.0,8.0,3.0,0.0,0.0,0.845970695970696,2.4367424242424245,2.333170995670996,0.10357142857142859,4.770134032634035,31,1.0,0.0,0.0,4.46389998889999,0.0,0.0,15.333333333333332,0.333333333333333,0,1,0.7337301587301589,0,0.8730630480630481,2.0190226440226438,7,4,11,13,0,0,3,3,1
s2a-005_4,374,27.2690708500306,10.372639039666902,5.818634040538065,1.7,0.842857142857143,0.277777777777778,1.4282467532467535,1.0,0.0,7.0,0.0,0.2,0.0,1.071681096681097,3.881746701870539,3.070635590759429,0.8111111111111113,5.377220569248434,33,0.5,0.0,0.0,7.196051067955093,0.0,1.0,10.5,7.5,0,0,1.375,0,0.5199346405228757,2.9913761676919566,19,4,9,16,0,0,0,1,0
s2a-005_5,499,34.602523837817955,11.936114647879354,8.76638407888408,1.8966630591630587,4.674969937469937,0.037037037037037,2.8192131398013753,1.833333333333333,0.0,12.0,3.666666666666667,0.3095238095238097,0.0,1.8774141980024337,2.7502104377104377,2.168626743626744,0.5815836940836936,6.570490620490622,56,8.066666666666666,1.5,0.30952380952381,11.149814673344085,5.0,0.25,14.45,2.0333333333333328,0,1,1.084656084656085,0,0.16993464052287569,1.7516233766233775,36,4,4,13,0,0,3,3,1
s2a-006_1,456,29.451166575082983,9.353073517469802,5.964211094203355,2.1603285603285602,0.0,0.125,5.038154797558822,0.833333333333333,0.0,22.333333333333336,7.833333333333333,0.21428571428571438,0.0,4.0365674959715205,4.8223862523785135,3.466543995220466,1.3558422571580464,5.738712061931876,46,2.833333333333333,0.0,0.5,9.311495711031316,1.5,1.0,12.666666666666666,3.333333333333333,0,0,0.0,0,0.31250000000000033,1.458823529411765,21,6,8,18,0,0,1,1,0
s2a-006_2,686,29.561582804492023,12.404340097965887,3.7847618612786382,1.7535940366822722,0.0666666666666667,0.3967032967032968,4.086872748078182,0.0,2.0,19.166666666666668,9.166666666666668,0.1,0.41025641025640985,2.6956893983209786,4.476396712412393,3.8239931071624866,0.6524036052499051,6.507443942865395,50,3.0,0.0,1.583333333333333,8.896084132835107,0.333333333333333,3.0,22.5,3.166666666666666,0,1,0.7561576728197621,0,0.5250360750360751,0.8230860642625345,23,1,4,23,0,0,1,2,3
s2a-006_3,380,18.026896714396717,6.128567266067266,2.078841991341991,0.2376373626373626,0.0,0.3804945054945056,2.3645104895104914,0.0,0.0,11.083333333333334,4.25,0.0769230769230769,0.0,1.8455849705849714,2.9148823398823405,1.114459151959152,1.800423187923188,4.382678432678435,39,0.0,0.0,0.0,6.904605117105118,2.5,0.333333333333333,11.666666666666666,1.333333333333333,0,1,0.0,0,0.3333333333333333,1.1289432789432792,12,3,5,15,0,1,1,1,2
s2a-006_4,185,8.810685393038334,3.1753754415519118,1.4858585858585867,0.2,0.0,0.0555555555555556,0.9398692810457506,0.0,0.0,5.0,2.0,0.0,0.0,0.9398692810457506,1.459931734931735,1.0032106782106782,0.4567210567210571,2.388733325498032,16,2.0,0.0,0.0,2.6895196306961013,1.0,0.0,7.0,0.5,0,0,0.0,0,0.533333333333333,0.4075757575757579,5,3,1,8,0,2,1,1,0
s2a-006_5,471,20.027226940227,6.052746826023957,1.939096564467496,1.1641210239036326,0.0,0.19909622541201488,2.2133338156147633,0.333333333333333,0.0,14.666666666666668,5.0,0.12662337662337658,0.0,1.4432321781218214,5.698451316099786,1.7007666746010155,3.99768464149877,4.408050094269748,40,3.5,1.0,0.5,6.336932233635759,3.5,3.0,18.666666666666664,6.333333333333333,0,1,0.0,0,0.5295454545454545,0.7968614718614718,11,2,3,18,0,0,1,3,0
s2a-007_1,160,6.097030747030747,1.9676823176823168,2.2109890109890107,0.20036630036630038,0.0,0.0384615384615385,0.44517704517704515,0.0,0.0,2.0,0.0,0.0384615384615385,0.0,0.20952380952380967,0.5359307359307361,0.776773226773227,-0.24084249084249088,0.6835830835830828,11,2.0,1.0,0.0,1.3824286824286818,0.5,0.5,2.5,2.0,0,1,0.0,0,0.0454545454545455,0.0,7,0,1,1,0,1,0,1,0
s2a-007_10,105,4.785450208706021,0.5349035976942954,2.7800934207910952,0.0,0.0,0.0,0.13953488372093,0.0,0.0,0.666666666666667,0.333333333333333,0.0,0.0,0.0930232558139535,0.0465116279069767,0.23436692506459939,-0.1878552971576226,0.8314152256012719,9,0.0,0.6,0.0,1.4239415623136549,0.0,0.2,1.4,2.2,0,0,0.0,0,0.111111111111111,1.1149572649572648,6,0,2,1,0,0,0,0,0
s2a-007_11,97,3.037642531760179,0.5071103188750246,0.0909090909090909,0.0588235294117647,0.0,0.111111111111111,0.7897546897546898,0.666666666666667,0.0,3.166666666666667,0.5,0.0824915824915825,0.0,0.5273689273689274,0.6141810259457319,0.3548227371756786,0.2593582887700538,0.4219251336898395,10,0.666666666666667,0.0,0.333333333333333,1.8254420960303317,2.333333333333333,0.0,1.5,0.333333333333333,0,2,0.0,0,0.0454545454545455,0.1,3,0,0,1,0,0,0,0,2
s2a-007_12,201,11.319561484267368,1.9382272955802364,4.118831168831168,0.2771607477489829,0.0,0.0588235294117647,1.225295374560081,0.0,0.0,7.666666666666667,3.333333333333333,0.0,0.0,1.225295374560081,1.3212301587301587,0.6753427128427127,0.6458874458874458,1.7632145632145644,21,0.75,2.0,0.5,3.9412728611258028,1.25,0.75,3.0,2.25,0,0,0.0,0,0.111111111111111,0.0476190476190476,15,1,3,3,0,0,0,0,0
s2a-007_13,209,4.8061081402257875,2.260092521857229,0.3847474747474746,0.3672727272727272,0.0,0.0606060606060606,0.5722222222222225,0.2,1.333333333333333,2.866666666666667,1.4,0.0277777777777778,0.090909090909091,0.4257575757575762,0.7644147355912062,0.7846167557932259,-0.020202020202020294,0.8404685510567863,19,1.833333333333333,1.5,0.2,1.3968534080298782,0.0,0.333333333333333,3.5,1.916666666666666,0,0,0.0,0,0.2099346405228758,0.1757278669043371,4,0,2,3,0,0,0,0,0
s2a-007_2,168,7.238881107998755,2.422992530345471,1.5285714285714287,0.3945378151260504,0.125,0.0,0.7881497043261745,1.0,0.0,4.0,1.5,0.125,0.0,0.6631497043261745,0.4648148148148147,0.7611111111111106,-0.296296296296296,0.9529645191409887,19,0.0,0.25,2.0,2.822502334267039,0.25,2.0,1.833333333333333,0.833333333333333,0,0,0.0,0,0.0727513227513227,0.211111111111111,7,0,3,1,0,1,0,0,2
s2a-007_3,273,6.911904335341638,2.5523730741512374,1.2834790371771767,1.0384010625389941,0.0,0.04,0.9347728303061102,1.0,0.0,4.666666666666667,1.0,0.1895604395604397,0.0,0.49825099964634856,0.7757925278855515,0.6645569159522654,0.1112356119332864,1.1042611113146723,25,1.666666666666667,1.166666666666667,0.166666666666667,2.3002596961276742,0.0,1.666666666666666,2.499999999999999,1.666666666666666,0,0,0.0,0,0.21129000198767628,0.0758873929008568,8,0,3,1,0,1,0,0,0
s2a-007_4,128,4.980595874713523,2.0014132925897625,0.6330086580086584,0.3088235294117647,0.0909090909090909,0.0,0.9697606315253375,2.666666666666667,0.0,4.333333333333333,1.0,0.25022281639928656,0.0,0.7195378151260506,0.21639928698752228,0.1497326203208556,0.0666666666666667,0.7751655207537564,18,1.333333333333333,0.0,0.25,2.12977463712758,0.333333333333333,0.5,2.666666666666667,2.500000000000001,0,0,0.0,0,0.142857142857143,0.242857142857143,6,0,3,1,0,0,0,1,0
s2a-007_5,114,4.352359868678654,2.025667901569229,0.2867383512544801,0.2810457516339867,0.0,0.111111111111111,0.7355260383723377,1.0,0.0,4.5,0.0,0.111111111111111,0.0,0.5921568627450977,0.6154965211891201,0.6211891208096137,-0.005692599620493406,0.946209451522544,8,0.0,0.0,0.0,1.424457094665822,0.0,1.0,1.5,0.0,0,0,0.0,0,0.0,0.14336917562724,4,0,1,2,0,0,0,0,0
s2a-007_6,112,3.8105867988220936,1.1695467930762051,0.2810457516339867,0.0,0.0,0.22549019607843168,0.9485383897148603,1.0,0.0,4.166666666666667,0.5,0.1176470588235294,0.0,0.783272283272283,0.5874883286647996,0.48104575163398733,0.10644257703081231,0.7599296128707889,12,0.0,0.0,0.75,1.7725059254471027,2.0,0.0,1.25,0.75,0,0,0.0,0,0.22549019607843168,0.0555555555555556,9,0,0,0,0,0,0,0,0
s2a-007_7,127,2.947051798775938,1.2825570980743397,0.20459770114942538,0.1011494252873564,0.0,0.0344827586206897,0.7363337811613676,0.5,0.0,4.0,0.25,0.0689655172413793,0.0,0.5419764143902072,0.4201149425287357,0.3867816091954023,0.0333333333333333,0.66375578444544,14,0.5,0.0,0.42857142857142894,1.0397820570234364,0.5,0.0,1.5,2.0,0,0,0.0,0,0.0344827586206897,0.0344827586206897,3,0,2,2,0,0,0,0,0
s2a-007_8,85,3.250686813186814,1.1046869796869798,0.9496753246753246,0.1464646464646465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2998737373737374,0.38257575757575746,-0.0827020202020201,0.8632686757686758,5,0.0,0.0,0.0,0.8964507714507719,0.0,0.0,2.0,0.0,0,0,0.0,0,0.15340909090909088,0.2789432789432788,4,0,0,1,0,0,1,1,1
