group,word_S,lexical_density,nn_W,np_W,nominal_W,neoclass_W,poss_pronoun_W,pronoun_all_W,p1_perspron_P,p2_perspron_P,p3_perspron_P,it_P,pospers1_W,pospers2_W,pospers3_W,adj_W,atadj_W,predadj_W,prep_W,finite_S,past_tense_F,will_F,modal_verb_V,verb_W,infinitive_F,passive_F,coordination_F,subordination_F,interrogative_S,imperative_S,title_W,salutation_S,place_adv_W,time_adv_W,nom_initial_S,prep_initial_S,adv_initial_S,text_initial_S,wh_initial_S,disc_initial_S,nonfin_initial_S,subord_initial_S,verb_initial_S
s1a-020_1,957.4219771241831,41.18341384259403,9.055623586441214,3.299740241585304,1.8334007565967227,0.10166622115298951,0.3455358162133701,19.056053605352897,27.2648532023532,26.698834776334778,20.42804695304695,9.994747474747475,6.31830405798313,6.285533928112095,4.920091137102541,3.1110705077986256,0.6226258122729366,2.488444695525689,4.951369816683787,170.47745098039215,22.341625041625043,0.6637426900584794,3.7303397639097438,25.716979506768887,5.168931945247734,0.3851648351648349,14.5739552844816,11.204928989139516,2.0625,1.444444444444444,0.0,0.0,0.3782715570466021,0.8753293345064168,52.28022875816993,1.999999999999999,12.420424836601306,10.33954248366013,2.291666666666666,31.725490196078432,3.144444444444444,5.185702614379084,3.756944444444444
s1a-021_1,1062.2166666666667,52.93223183601719,13.904836623929864,2.3657147021775686,1.7561581789815448,0.0333333333333333,1.10427327058906,19.299414550203974,28.42355144855145,21.09891774891775,31.23650516150516,17.9027639027639,6.851127647603726,4.535837973341484,6.295909110325161,5.335852887662054,2.887184255382742,2.448668632279312,7.757732628690266,167.83333333333334,46.19285714285714,0.666666666666667,7.133980785296575,31.248115012277026,11.903113553113553,7.253113553113552,22.170787545787544,18.85860805860806,4.0,2.0,0.0,0.0,0.8947517927664362,1.7106097306802135,56.449999999999996,0.333333333333333,11.666666666666666,14.35,3.5,40.45,5.0,7.0,4.0
s1a-022_1,1330.8333333333333,104.57060487655902,30.474274309013254,10.642891961483105,2.6296682849314434,0.25,1.3726945569050835,34.32859759808456,30.55,30.6,77.1,36.25,6.691117429300226,7.621690298006088,18.489855337831525,10.07743318049801,4.516204993836574,5.5612281866614355,13.391458801921377,227.73333333333332,46.45515873015873,5.933333333333333,7.335714285714285,53.37600542556466,14.569444444444445,2.5,8.464682539682538,10.174999999999999,9.166666666666668,11.5,0.0,1.0,2.0013130433252386,2.801379337037232,111.71666666666667,5.333333333333333,14.7,2.916666666666666,16.666666666666668,39.5,16.0,18.0,25.666666666666664
s1a-023_1,1129.3666666666666,100.75395909527496,29.99450310240666,15.94128127665046,4.818365376453612,0.0,3.71998556998557,32.20349443330464,25.415476190476188,20.295238095238094,56.86904761904762,17.76309523809524,7.515187411247534,5.599638074189362,15.186437338378074,9.365331047206583,4.091019618865918,5.274311428340665,8.744194123448628,184.96666666666667,49.75757575757576,6.681818181818182,8.44253663003663,45.452843669011266,6.309523809523808,2.333333333333333,14.613636363636362,10.81439393939394,8.25,2.833333333333333,0.5269230769230769,0.0,0.662037037037037,1.2176720155411989,117.41666666666667,2.0,12.666666666666666,6.866666666666666,17.583333333333332,35.06666666666666,17.2,19.7,6.166666666666666
s1a-024_1,1220.7,95.73580715640954,22.52764981647575,10.886844193482123,2.9450798114439096,0.15396825396825398,1.6251677528628525,32.56813119757286,35.81210118384031,39.678613898179115,44.91043425173859,16.827759197324415,7.190640572521911,9.758142491017477,11.004690569375903,11.511706011023561,4.8269479706167004,6.6847580404068605,11.77415014339697,198.95238095238096,40.49047619047619,7.644444444444444,2.978846153846153,50.8096071354281,12.194444444444445,2.453968253968254,21.376984126984127,24.026984126984125,9.333333333333332,8.25,0.0,0.0,1.0543464198636618,1.5459854791978205,93.77857142857142,2.7,14.266666666666666,6.7,13.833333333333332,38.4,13.335714285714285,17.37142857142857,15.616666666666665
s1a-025_1,1419.7904761904763,113.94920425350706,30.70935285953524,9.441311579174156,0.9807900432900438,0.0909090909090909,1.3699494949494953,42.482884386737446,55.233333333333334,52.05,54.766666666666666,37.65,14.118321659211187,11.867702863871594,14.047974027268832,12.63347878450763,2.9619370825253175,9.671541701982312,9.88999723616597,247.5,27.266666666666666,7.666666666666666,5.978571428571427,61.16506103029003,13.666666666666666,0.333333333333333,18.795238095238094,42.22142857142857,7.833333333333334,12.25,0.142857142857143,0.0,0.9931318681318677,3.026878470686521,126.6452380952381,1.0,11.666666666666666,6.119047619047619,14.083333333333334,60.009523809523806,14.833333333333332,18.333333333333332,16.916666666666664
s1a-026_1,643.2773809523809,33.78579709224842,10.748472904431445,3.5800201541757115,1.1041239741571136,0.075316091954023,1.451021784728681,14.425391968195623,17.044624016757886,10.123658894499856,27.575157114899678,12.453155756862852,3.993124886643068,2.444563287903411,6.353163683768187,2.736617702611856,1.382817963409575,1.3537997392022811,5.945412707113177,112.64292651792653,15.745262069352655,1.790909090909091,2.6784235656816313,16.720686331029416,2.2158680400059714,0.2408319649698959,11.466162447370527,9.614456655814266,1.333333333333333,1.9828504828504834,0.0,0.0,0.4636030636030636,0.4647525567780635,39.401040626040626,3.0,1.4761904761904758,6.047269397269397,3.666666666666666,39.46697746697747,2.483766233766234,3.362734487734488,2.097435897435897
s1a-027_1,1178.4833333333333,71.43697303448025,22.04721122966484,3.348707126985529,1.7428251558046952,1.3609649122807017,0.7169610728604419,24.69351055067207,32.18690476190476,36.24761904761905,39.279761904761905,31.896428571428572,6.504282258197286,7.613846219406459,8.585031124096082,8.704092591314156,4.150586932417427,4.553505658896729,13.053501525769406,184.60238095238094,35.02460317460317,1.866666666666667,5.432738095238094,37.336962086515726,14.760714285714284,6.3,12.943650793650793,18.112301587301587,4.666666666666666,9.166666666666666,0.0,0.0,1.1675756248811273,2.798210648796226,70.9452380952381,6.166666666666667,21.31904761904762,3.833333333333333,8.75,43.42619047619048,6.666666666666666,9.833333333333334,13.559523809523808
s1a-028_1,1051.502380952381,47.90331893037423,12.44724466437683,5.00847577955788,1.4948221774728818,0.36423319327731074,0.7207920258367926,16.288743135237137,13.422619047619047,21.814285714285717,42.583333333333336,14.0,2.562554844631261,3.5458682543882563,9.41667135586708,4.2902292038080425,2.0066824177612475,2.2835467860467955,5.087699418004701,155.08333333333334,30.046933621933622,0.533333333333333,6.1078483245149915,26.15736928263148,10.010461760461764,0.916666666666667,19.655735930735933,13.944877344877348,2.5,0.0,0.0,0.0,0.1575123490811209,0.8036788594919434,36.25476190476191,2.0,14.785714285714286,19.473809523809525,6.25,61.78333333333333,4.25,7.0,1.7857142857142856
s1a-029_1,719.7833333333334,39.39602831829693,14.917562983173635,2.37400607594204,1.2021554231120406,0.0,0.3359766698365651,11.963666351467769,12.415873015873018,16.283730158730158,21.965873015873015,6.830952380952381,2.4043611157907643,2.4593854425452393,4.180028078050181,4.205081825051845,0.7283675858525962,3.4767142391992496,5.774128435654364,101.3,50.25,0.5,3.183882783882784,17.89937743412941,5.173214285714285,6.735714285714286,20.75297619047619,7.744047619047619,2.666666666666667,1.333333333333333,0.063016038016038,0.0,0.6311970963869702,1.067127041391747,36.4,2.0,17.666666666666664,13.85,7.5,33.25,6.333333333333333,8.333333333333332,1.166666666666666
